ra,dec,ebv
-149.2462311557789,-23.96984924623115,0.05649993873673812
-147.43718592964825,-23.96984924623115,0.07790463838034777
-145.6281407035176,-23.96984924623115,0.08012403206215454
-143.81909547738692,-23.96984924623115,0.0714686593653168
-142.01005025125627,-23.96984924623115,0.08334305864876529
-140.20100502512562,-23.96984924623115,0.09888225117395126
-138.39195979899498,-23.96984924623115,0.097445917339516
-136.58291457286433,-23.96984924623115,0.11492671020593298
-134.77386934673368,-23.96984924623115,0.11930298713934756
-132.964824120603,-23.96984924623115,0.10415948621765105
-131.15577889447235,-23.96984924623115,0.12311696038913933
-129.3467336683417,-23.96984924623115,0.11344348294908843
-127.53768844221105,-23.96984924623115,0.10601789894061132
-125.7286432160804,-23.96984924623115,0.19468022351647296
-123.91959798994975,-23.96984924623115,0.3634662599042351
-122.1105527638191,-23.96984924623115,0.11449076659391969
-120.30150753768844,-23.96984924623115,0.2269945842671363
-118.49246231155779,-23.96984924623115,0.10921438236272281
-116.68341708542712,-23.96984924623115,0.2057590791800693
-114.87437185929647,-23.96984924623115,0.5534028851798682
-113.06532663316582,-23.96984924623115,1.8404730353818533
-111.25628140703517,-23.96984924623115,0.705844343535544
-109.44723618090453,-23.96984924623115,1.6636393137869598
-107.63819095477386,-23.96984924623115,1.0609928692906931
-105.82914572864321,-23.96984924623115,0.3476548216151344
-104.02010050251256,-23.96984924623115,0.24803556812884023
-102.21105527638191,-23.96984924623115,0.55504671554916
-100.40201005025125,-23.96984924623115,0.9245290404535919
-98.5929648241206,-23.96984924623115,0.9242135603554856
-96.78391959798995,-23.96984924623115,1.0508572736351005
-94.9748743718593,-23.96984924623115,0.92248215022014
-93.16582914572864,-23.96984924623115,1.6151377422405147
-91.35678391959799,-23.96984924623115,4.322527503579475
-89.54773869346734,-23.96984924623115,19.541809007571988
-87.73869346733667,-23.96984924623115,4.687522822788945
-85.92964824120602,-23.96984924623115,1.1006101973890503
-84.12060301507537,-23.96984924623115,0.6315186339367705
-82.31155778894473,-23.96984924623115,0.47778816359893783
-80.50251256281406,-23.96984924623115,0.2542178906583454
-78.69346733668341,-23.96984924623115,0.33477914670952413
-76.88442211055276,-23.96984924623115,0.35060685781734563
-75.07537688442211,-23.96984924623115,0.15562563389009215
-73.26633165829145,-23.96984924623115,0.1427702580748618
-71.4572864321608,-23.96984924623115,0.1293041289866567
-69.64824120603015,-23.96984924623115,0.08487320006562796
-67.8391959798995,-23.96984924623115,0.08403258218021731
-66.03015075376884,-23.96984924623115,0.09224222358958432
-64.22110552763819,-23.96984924623115,0.09883831648820843
-62.41206030150754,-23.96984924623115,0.08650015891321655
-60.603015075376874,-23.96984924623115,0.07847064897538289
-58.793969849246224,-23.96984924623115,0.12060536521838772
-56.984924623115575,-23.96984924623115,0.12262259794381872
-55.175879396984925,-23.96984924623115,0.07379564197674553
-53.36683417085426,-23.96984924623115,0.07023072018690266
-51.557788944723626,-23.96984924623115,0.03712329160740518
-49.74874371859295,-23.96984924623115,0.04697237462199386
-47.9396984924623,-23.96984924623115,0.04873272208155386
-46.13065326633165,-23.96984924623115,0.050965115386731874
-44.321608040201,-23.96984924623115,0.05242999569110637
-42.51256281407035,-23.96984924623115,0.04715635455475925
-40.7035175879397,-23.96984924623115,0.04460988698506335
-38.89447236180905,-23.96984924623115,0.03644609229694314
-37.0854271356784,-23.96984924623115,0.03815844366062816
-35.27638190954772,-23.96984924623115,0.04429599030850001
-33.467336683417074,-23.96984924623115,0.04211298039369139
-31.658291457286424,-23.96984924623115,0.03684757852749509
-29.849246231155774,-23.96984924623115,0.03182428247386368
-28.040201005025125,-23.96984924623115,0.026808939666602232
-26.231155778894475,-23.96984924623115,0.027549707659648388
-24.422110552763826,-23.96984924623115,0.023053520440748116
-22.613065326633148,-23.96984924623115,0.02028055292594801
-20.8040201005025,-23.96984924623115,0.022821153856169105
-18.99497487437185,-23.96984924623115,0.018817171035102782
-17.1859296482412,-23.96984924623115,0.022601880137430815
-15.37688442211055,-23.96984924623115,0.024915064275219903
-13.5678391959799,-23.96984924623115,0.02395972152720877
-11.75879396984925,-23.96984924623115,0.019304931378431804
-9.949748743718601,-23.96984924623115,0.020094615814973963
-8.140703517587923,-23.96984924623115,0.022742918832377584
-6.331658291457273,-23.96984924623115,0.019647931672256515
-4.522613065326624,-23.96984924623115,0.01575276287722938
-2.7135678391959743,-23.96984924623115,0.020196473521347777
-0.9045226130653248,-23.96984924623115,0.018563785557230508
0.9045226130653248,-23.96984924623115,0.018270123700494377
2.7135678391959743,-23.96984924623115,0.022744052016701655
4.522613065326652,-23.96984924623115,0.017322042708266424
6.331658291457302,-23.96984924623115,0.013163430219286216
8.140703517587951,-23.96984924623115,0.013657744531953175
9.949748743718601,-23.96984924623115,0.013660937901103211
11.75879396984925,-23.96984924623115,0.015923329900441843
13.5678391959799,-23.96984924623115,0.014796784457139577
15.37688442211055,-23.96984924623115,0.020363297203541207
17.1859296482412,-23.96984924623115,0.016506314412719825
18.994974874371877,-23.96984924623115,0.019005863402179128
20.804020100502527,-23.96984924623115,0.014940131848160287
22.613065326633176,-23.96984924623115,0.007968252075668859
24.422110552763826,-23.96984924623115,0.009946518721320194
26.231155778894475,-23.96984924623115,0.013306396089763535
28.040201005025125,-23.96984924623115,0.00878519670211477
29.849246231155774,-23.96984924623115,0.013854339597111708
31.658291457286452,-23.96984924623115,0.014186606929493747
33.4673366834171,-23.96984924623115,0.01621783602037284
35.27638190954775,-23.96984924623115,0.017447270161675025
37.0854271356784,-23.96984924623115,0.01826120129929282
38.89447236180905,-23.96984924623115,0.024518353124019877
40.7035175879397,-23.96984924623115,0.020637477155929125
42.51256281407035,-23.96984924623115,0.013540659491098086
44.321608040201,-23.96984924623115,0.02285410075613587
46.13065326633168,-23.96984924623115,0.016362049359182413
47.93969849246233,-23.96984924623115,0.017133411079005987
49.748743718592976,-23.96984924623115,0.014948404902439753
51.557788944723626,-23.96984924623115,0.017443667760410703
53.366834170854275,-23.96984924623115,0.021726460511950846
55.175879396984925,-23.96984924623115,0.016657144161635197
56.984924623115575,-23.96984924623115,0.013567184972285084
58.79396984924625,-23.96984924623115,0.029463028843108342
60.6030150753769,-23.96984924623115,0.03576986293120841
62.41206030150755,-23.96984924623115,0.04156830973754793
64.2211055276382,-23.96984924623115,0.035753343258758154
66.03015075376885,-23.96984924623115,0.04128585643146826
67.8391959798995,-23.96984924623115,0.03632359123212383
69.64824120603015,-23.96984924623115,0.04147490140038898
71.4572864321608,-23.96984924623115,0.030301950495949387
73.26633165829148,-23.96984924623115,0.03316228332042141
75.07537688442213,-23.96984924623115,0.032991546943850106
76.88442211055275,-23.96984924623115,0.027796079010878154
78.6934673366834,-23.96984924623115,0.02345493256731024
80.5025125628141,-23.96984924623115,0.020001150023210876
82.31155778894475,-23.96984924623115,0.03499050714298342
84.1206030150754,-23.96984924623115,0.024100961788487314
85.92964824120605,-23.96984924623115,0.024070263145393515
87.7386934673367,-23.96984924623115,0.030156387546804535
89.54773869346735,-23.96984924623115,0.030697433333128236
91.356783919598,-23.96984924623115,0.03133731184169741
93.16582914572865,-23.96984924623115,0.026571333308033747
94.9748743718593,-23.96984924623115,0.04505506690462135
96.78391959798995,-23.96984924623115,0.05330147635609193
98.5929648241206,-23.96984924623115,0.07432497098111077
100.40201005025125,-23.96984924623115,0.08978216813387412
102.2110552763819,-23.96984924623115,0.09855482474387772
104.02010050251255,-23.96984924623115,0.18107360211671786
105.8291457286432,-23.96984924623115,0.2063388202009655
107.6381909547739,-23.96984924623115,0.2415886341399502
109.44723618090455,-23.96984924623115,0.5226661034135811
111.2562814070352,-23.96984924623115,0.9118950882192813
113.06532663316585,-23.96984924623115,1.0825262742729647
114.8743718592965,-23.96984924623115,0.6061683940952998
116.68341708542715,-23.96984924623115,0.5977231740429781
118.4924623115578,-23.96984924623115,0.35796508388746634
120.30150753768845,-23.96984924623115,0.18868062117587472
122.1105527638191,-23.96984924623115,0.2081589319592036
123.91959798994975,-23.96984924623115,0.12819842635284223
125.7286432160804,-23.96984924623115,0.09217578455029996
127.53768844221105,-23.96984924623115,0.08976432682205605
129.3467336683417,-23.96984924623115,0.09199955284967698
131.15577889447235,-23.96984924623115,0.10563940536753741
132.964824120603,-23.96984924623115,0.13149764819837179
134.7738693467337,-23.96984924623115,0.14032282844431967
136.58291457286435,-23.96984924623115,0.14521276157071894
138.391959798995,-23.96984924623115,0.1690465667193199
140.20100502512565,-23.96984924623115,0.07333882015218729
142.0100502512563,-23.96984924623115,0.07392901533714774
143.81909547738695,-23.96984924623115,0.0512428986615599
145.6281407035176,-23.96984924623115,0.05260720223955403
147.43718592964825,-23.96984924623115,0.04303819500535388
149.2462311557789,-23.96984924623115,0.047819728999134004
151.05527638190955,-23.96984924623115,0.04400074959790018
152.8643216080402,-23.96984924623115,0.038902044887471794
154.67336683417085,-23.96984924623115,0.05170880393970266
156.4824120603015,-23.96984924623115,0.07193978892923866
158.29145728643215,-23.96984924623115,0.05150772992210338
160.1005025125628,-23.96984924623115,0.05821016441366544
161.9095477386935,-23.96984924623115,0.0591482412013733
163.71859296482415,-23.96984924623115,0.07940799643483223
165.5276381909548,-23.96984924623115,0.06420407834801377
167.33668341708545,-23.96984924623115,0.10001203105895153
169.1457286432161,-23.96984924623115,0.05415695781080654
170.95477386934675,-23.96984924623115,0.03593621809619227
172.7638190954774,-23.96984924623115,0.04305403466224603
174.57286432160805,-23.96984924623115,0.042601337661893765
176.3819095477387,-23.96984924623115,0.05885460092576683
178.19095477386935,-23.96984924623115,0.049418433082659106
180.0,-23.96984924623115,0.05034024920766018
-180.0,-23.065326633165824,0.04482841659818985
-178.19095477386935,-23.065326633165824,0.05394244945932095
-176.3819095477387,-23.065326633165824,0.06685494981856875
-174.57286432160805,-23.065326633165824,0.044927641589424416
-172.76381909547737,-23.065326633165824,0.08313104212330226
-170.95477386934672,-23.065326633165824,0.053593797567210305
-169.14572864321607,-23.065326633165824,0.059403413692997724
-167.33668341708542,-23.065326633165824,0.07671300482345031
-165.52763819095478,-23.065326633165824,0.0937257033536433
-163.71859296482413,-23.065326633165824,0.10423478561317326
-161.90954773869348,-23.065326633165824,0.09904358766825186
-160.1005025125628,-23.065326633165824,0.10684476096076337
-158.29145728643215,-23.065326633165824,0.07827625353372171
-156.4824120603015,-23.065326633165824,0.08737194731643282
-154.67336683417085,-23.065326633165824,0.0700342390316546
-152.8643216080402,-23.065326633165824,0.06418609639015062
-151.05527638190955,-23.065326633165824,0.05774733024798162
-149.2462311557789,-23.065326633165824,0.06516788764382077
-147.43718592964825,-23.065326633165824,0.06775801090036017
-145.6281407035176,-23.065326633165824,0.08374113357645238
-143.81909547738692,-23.065326633165824,0.07946999322501969
-142.01005025125627,-23.065326633165824,0.08547797759104213
-140.20100502512562,-23.065326633165824,0.0899252418147315
-138.39195979899498,-23.065326633165824,0.08601610293616532
-136.58291457286433,-23.065326633165824,0.11184793864002217
-134.77386934673368,-23.065326633165824,0.11839197422540824
-132.964824120603,-23.065326633165824,0.12033409084322964
-131.15577889447235,-23.065326633165824,0.12549224811597945
-129.3467336683417,-23.065326633165824,0.12846042598556195
-127.53768844221105,-23.065326633165824,0.10667581121719046
-125.7286432160804,-23.065326633165824,0.11269540157131833
-123.91959798994975,-23.065326633165824,0.22409499087652068
-122.1105527638191,-23.065326633165824,0.2765008528231554
-120.30150753768844,-23.065326633165824,0.1373169946712918
-118.49246231155779,-23.065326633165824,0.15955162847500937
-116.68341708542712,-23.065326633165824,0.2068549229204239
-114.87437185929647,-23.065326633165824,0.2549992983541288
-113.06532663316582,-23.065326633165824,1.0662120179457424
-111.25628140703517,-23.065326633165824,0.6868703851434602
-109.44723618090453,-23.065326633165824,0.46588897757009434
-107.63819095477386,-23.065326633165824,0.5345147192580408
-105.82914572864321,-23.065326633165824,0.4175202968712252
-104.02010050251256,-23.065326633165824,0.391876975988806
-102.21105527638191,-23.065326633165824,0.5192300904822176
-100.40201005025125,-23.065326633165824,0.7419576378793209
-98.5929648241206,-23.065326633165824,1.2451729920831105
-96.78391959798995,-23.065326633165824,1.0678252956935779
-94.9748743718593,-23.065326633165824,1.2068776132846404
-93.16582914572864,-23.065326633165824,0.7800404848974446
-91.35678391959799,-23.065326633165824,2.5080796998822485
-89.54773869346734,-23.065326633165824,22.01800886878364
-87.73869346733667,-23.065326633165824,2.9795114355927406
-85.92964824120602,-23.065326633165824,1.0926575894830353
-84.12060301507537,-23.065326633165824,0.6587057797077285
-82.31155778894473,-23.065326633165824,0.3174114420560311
-80.50251256281406,-23.065326633165824,0.24951346826268775
-78.69346733668341,-23.065326633165824,0.35437121325077925
-76.88442211055276,-23.065326633165824,0.2628570579978572
-75.07537688442211,-23.065326633165824,0.18224319570639044
-73.26633165829145,-23.065326633165824,0.152536501761058
